# TIC 0277683130_morp_ 0.165_T0_ 2084.242825_P_ 6.1982348_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
246879,246878,247050,248065,249032,249316,249316,262707,276099,276099,276334,277306,278290,278494,278493
398549,398548,398760,399751,400732,400966,400966,411007,421049,421048,421198,422222,423178,423484,423484
