# KIC11568987_morp_0.1_T0_55004.508731_P_15.9599451_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
576343,576342,577795,580209,591010,591010,591010,591010,591010,591010,591010,593393,595506,595507,595507
609887,609886,610952,613110,615707,615707,615707,615707,615707,615707,615707,618318,620482,621482,621482
