# KIC06531496_morp_0.1_T0_55011.179978_P_14.3239139_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
125627,125627,127255,128589,130342,130342,130342,130342,130342,130342,130342,132123,133479,134759,134758
376224,376223,377636,378977,380737,380737,380737,380737,380737,380737,380737,382505,383855,385223,385223
