# KIC03339563_morp_0.72_T0_54965.37686_P_0.8412315_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
157760,157759,171855,201740,282191,282191,282191,282191,282191,282191,282191,365930,408516,408518,408517
408518,474533,486343,494676,529982,529982,529982,529982,529982,529982,529982,566426,574730,586032,657758
