# TIC 0237200747_morp_ 0.061_T0_ 1687.051940_P_ 14.3034955_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
479776,479776,479776,482201,483589,483591,483590,486016,488443,488442,488697,490785,493070,493195,493194
888160,888159,888522,889183,889836,890227,890226,891077,891928,891928,892296,892960,893621,894011,894010
