# TIC 0159573299_morp_ 0.131_T0_ 1687.466348_P_ 10.8828219_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
65097,65096,67015,68997,71512,71512,71512,71512,71512,71512,71512,74005,75850,77878,77878
241174,241173,241287,243482,245630,246062,246062,246590,247120,247119,247354,251209,251703,251814,251814
