# KIC10491031_morp_0.42_T0_54957.2663_P_4.3981385_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
655454,655454,657803,663899,671589,671589,671589,671589,671589,671589,671589,679249,685372,687738,687737
905353,905352,907805,913896,921586,921586,921586,921586,921586,921586,921586,929251,935368,937832,937832
