# TIC 0357372327_morp_ 0.778_T0_ 1739.003547_P_ 0.4205147_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
466316,466315,544215,561905,592305,592305,592305,592305,592305,592305,592305,622633,640103,717796,717796
717797,717796,795343,812512,842064,842064,842064,842064,842064,842064,842064,871623,889045,966315,966314
