# KIC12253490_morp_0.04_T0_54974.567551_P_19.1597425_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
96111,96111,96156,96594,97011,97102,97101,100159,103218,103217,103319,103777,104240,104341,104340
903024,903023,903629,904278,905188,905188,905188,905188,905188,905188,905188,906099,906752,907361,907360
