# TIC 0156241056_morp_ 0.507_T0_ 1469.565530_P_ 1.7801492_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
3440,3440,6100,16295,28395,28395,28395,28395,28395,28395,28395,40207,50822,53206,53205
253108,253107,256147,266627,278401,278401,278401,278401,278401,278401,278401,290006,300764,303530,303529
