# KIC10280990_morp_0.9_T0_54964.918637_P_0.3844574_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
436420,436420,436420,496239,556998,556998,556998,556998,556998,556998,556998,615362,673825,673826,673826
673827,673826,676479,739082,803617,803617,803617,803617,803617,803617,803617,870228,933993,936419,936419
