# TIC 0404123632_morp_ 0.423_T0_ 1657.498384_P_ 3.3655398_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
221874,221873,224111,231375,239358,239358,239358,239358,239358,239358,239358,247458,254708,256789,256789
471958,471957,474089,481257,489356,489356,489356,489356,489356,489356,489356,497619,504731,506692,506691
