# KIC07697065_morp_0.7_T0_54964.749102_P_0.2727656_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
474011,474011,541137,562549,594242,594242,594242,594242,594242,594242,594242,624957,644898,678939,720379
720380,752544,790711,813558,846186,846186,846186,846186,846186,846186,846186,877361,898761,974010,974010
