# TIC 0467113954_morp_ 0.110_T0_ 1816.896605_P_ 7.5681699_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
469216,469215,469340,470659,471853,472318,472317,488251,504184,504184,504436,505566,506813,506844,506844
722563,722563,723724,725318,727481,727481,727481,727481,727481,727481,727481,729650,731251,732398,732397
