# TIC 0232185093_morp_ 0.185_T0_ 1471.545463_P_ 4.4691554_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
128334,128334,130985,133816,137481,137481,137481,137481,137481,137481,137481,141147,143966,146528,146528
356230,356229,358476,361141,364563,364563,364563,364563,364563,364563,364563,367926,370533,372670,372669
