# KIC06628237_morp_0.18_T0_54968.139103_P_3.8401292_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
128522,128521,130997,133358,137945,137945,137945,137945,137945,137945,137945,142268,144620,146842,146841
378350,378350,380767,383262,387793,387793,387793,387793,387793,387793,387793,392319,394815,397192,397191
