# KIC03730067_morp_0.62_T0_54964.887243_P_0.2940786_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
220632,270716,295409,317809,348242,348242,348242,348242,348242,348242,348242,378682,401044,425606,476947
530290,530289,551330,571610,598395,598395,598395,598395,598395,598395,598395,624957,645153,665855,665855
