# KIC05809827_morp_0.67_T0_54965.492031_P_1.22211_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
399049,471994,482687,494476,518631,518631,518631,518631,518631,518631,518631,542782,554531,565199,639067
639068,722041,732743,744574,768595,768595,768595,768595,768595,768595,768595,792640,804474,815184,899048
