# TIC 0271040947_morp_ 0.068_T0_ 1696.207740_P_ 19.2308468_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
164896,165508,165549,167006,168777,168794,168794,169004,169214,169214,169249,171020,172162,172203,172829
465686,465685,465703,465743,465939,465958,465958,468617,471277,471276,471294,471491,471530,471548,471547
