# KIC04940201_morp_0.15_T0_54967.276926_P_8.8166283_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
89460,92270,95101,96783,99064,99064,99064,99064,99064,99064,99064,101345,103033,105741,108804
839655,843083,845626,847261,849559,849559,849559,849559,849559,849559,849559,851863,853515,859101,859101
