# TIC 0287175225_morp_ 0.683_T0_ 1385.998645_P_ 0.4859539_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
439898,439897,512225,539530,565998,565998,565998,565998,565998,565998,565998,591670,616890,638692,693798
693799,740942,755697,761766,805586,811398,811398,815384,819371,819371,824573,877637,884305,889823,939896
