# TIC 0415165528_morp_ 0.989_T0_ 1760.132112_P_ 3.6099001_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
334848,334847,334848,377269,454566,454566,454566,454566,454566,454566,454566,535163,576147,576148,576148
576149,576148,576464,623137,706114,706114,706114,706114,706114,706114,706114,795077,834116,834847,834846
