# TIC 0265613590_morp_ 0.330_T0_ 1328.156848_P_ 4.8180133_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
84758,84758,85569,90727,96049,96049,96049,96049,96049,96049,96049,103976,143680,143682,143681
464888,464887,466801,472028,476908,480315,480315,496160,512006,512006,515197,520441,526533,527419,527418
