# KIC04059656_morp_0.79_T0_54966.70959_P_4.0593977_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
458247,458247,458584,498510,545864,545864,545864,545864,545864,545864,545864,576222,707743,707745,707744
707745,707745,708692,745087,870495,870495,870495,870495,870495,870495,870495,918402,958245,958246,958246
