# KIC09163674_morp_0.54_T0_55003.298001_P_1.546289_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
74307,74307,81514,90047,104705,104705,104705,104705,104705,104705,104705,119346,127849,135655,135655
324327,324326,331529,340265,354686,354686,354686,354686,354686,354686,354686,369110,377821,385642,385642
