# TIC 0229940491_morp_ 0.064_T0_ 1699.056187_P_ 37.4597626_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
221598,221597,221618,221747,222389,222412,222412,223931,225452,225451,225472,226114,226243,226261,226260
523760,523759,523776,523905,524547,524568,524568,526091,527615,527614,527630,528272,528401,528414,528414
