# KIC09110213_morp_0.73_T0_54964.662645_P_0.3370543_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
72250,72250,149231,166345,195646,195646,195646,195646,195646,195646,195646,226308,245065,315641,315640
315641,315641,398775,416347,446352,446352,446352,446352,446352,446352,446352,477271,496447,572249,572249
