# TIC 0139452314_morp_ 0.785_T0_ 1900.077224_P_ 0.3467611_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
319849,319849,319849,409139,442921,442921,442921,442921,442921,442921,442921,476103,564725,564726,564726
564727,564726,637826,658050,692595,692595,692595,692595,692595,692595,692595,727594,747780,819848,819848
