0.000000	0.7180
0.053872	0.7273
0.107744	0.7498
0.161616	0.7899
0.215488	0.8365
0.269360	0.8897
0.323232	0.9386
0.377104	0.9655
0.430976	0.9935
0.484848	1.0006
0.538721	1.0041
0.592593	1.0002
0.646465	1.0077
0.700337	1.0131
0.754209	1.0113
0.808081	1.0188
0.861953	1.0176
0.915825	1.0226
0.969697	1.0256
1.023569	1.0310
1.077441	1.0347
1.131313	1.0364
1.185185	1.0349
1.239057	1.0376
1.292929	1.0395
1.346801	1.0470
1.400673	1.0448
1.454545	1.0482
1.508418	1.0516
1.562290	1.0480
1.616162	1.0504
1.670034	1.0520
1.723906	1.0478
1.777778	1.0559
1.831650	1.0531
1.885522	1.0444
1.939394	1.0515
1.993266	1.0473
2.047138	1.0531
2.101010	1.0500
2.154882	1.0494
2.208754	1.0471
2.262626	1.0438
2.316498	1.0443
2.370370	1.0355
2.424242	1.0256
2.478114	1.0228
2.531987	1.0157
2.585859	1.0145
2.639731	1.0102
2.693603	1.0151
2.747475	1.0122
2.801347	1.0226
2.855219	1.0281
2.909091	1.0259
2.962963	1.0373
3.016835	1.0483
3.070707	1.0438
3.124579	1.0468
3.178451	1.0420
3.232323	1.0462
3.286195	1.0547
3.340067	1.0503
3.393939	1.0526
3.447811	1.0538
3.501684	1.0444
3.555556	1.0519
3.609428	1.0506
3.663300	1.0518
3.717172	1.0484
3.771044	1.0505
3.824916	1.0475
3.878788	1.0480
3.932660	1.0423
3.986532	1.0445
4.040404	1.0438
4.094276	1.0391
4.148148	1.0372
4.202020	1.0301
4.255892	1.0337
4.309764	1.0343
4.363636	1.0229
4.417508	1.0272
4.471380	1.0244
4.525253	1.0155
4.579125	1.0106
4.632997	1.0127
4.686869	1.0030
4.740741	1.0088
4.794613	0.9949
4.848485	0.9993
4.902357	0.9968
4.956229	0.9771
5.010101	0.9375
5.063973	0.8791
5.117845	0.8335
5.171717	0.7877
5.225589	0.7518
5.279461	0.7247
5.333333	0.7167
