0.000000	0.5423
0.053872	0.5561
0.107744	0.5992
0.161616	0.6622
0.215488	0.7428
0.269360	0.8160
0.323232	0.8943
0.377104	0.9521
0.430976	1.0065
0.484848	1.0274
0.538721	1.0344
0.592593	1.0405
0.646465	1.0414
0.700337	1.0438
0.754209	1.0400
0.808081	1.0490
0.861953	1.0558
0.915825	1.0572
0.969697	1.0569
1.023569	1.0607
1.077441	1.0649
1.131313	1.0647
1.185185	1.0683
1.239057	1.0711
1.292929	1.0686
1.346801	1.0745
1.400673	1.0754
1.454545	1.0768
1.508418	1.0778
1.562290	1.0838
1.616162	1.0763
1.670034	1.0744
1.723906	1.0737
1.777778	1.0759
1.831650	1.0740
1.885522	1.0770
1.939394	1.0719
1.993266	1.0715
2.047138	1.0666
2.101010	1.0678
2.154882	1.0683
2.208754	1.0622
2.262626	1.0638
2.316498	1.0433
2.370370	1.0335
2.424242	1.0196
2.478114	1.0062
2.531987	0.9953
2.585859	0.9852
2.639731	0.9788
2.693603	0.9730
2.747475	0.9909
2.801347	0.9941
2.855219	1.0117
2.909091	1.0213
2.962963	1.0379
3.016835	1.0447
3.070707	1.0535
3.124579	1.0630
3.178451	1.0616
3.232323	1.0654
3.286195	1.0692
3.340067	1.0719
3.393939	1.0732
3.447811	1.0740
3.501684	1.0770
3.555556	1.0734
3.609428	1.0824
3.663300	1.0817
3.717172	1.0739
3.771044	1.0760
3.824916	1.0807
3.878788	1.0712
3.932660	1.0779
3.986532	1.0736
4.040404	1.0766
4.094276	1.0743
4.148148	1.0702
4.202020	1.0665
4.255892	1.0661
4.309764	1.0607
4.363636	1.0590
4.417508	1.0597
4.471380	1.0569
4.525253	1.0467
4.579125	1.0498
4.632997	1.0396
4.686869	1.0420
4.740741	1.0344
4.794613	1.0289
4.848485	1.0242
4.902357	1.0091
4.956229	0.9536
5.010101	0.8910
5.063973	0.8199
5.117845	0.7424
5.171717	0.6641
5.225589	0.6025
5.279461	0.5600
5.333333	0.5394
