0.000000	0.7235
0.101010	0.7457
0.202020	0.8002
0.303030	0.8800
0.404040	0.9574
0.505051	1.0034
0.606061	1.0030
0.707071	1.0016
0.808081	1.0025
0.909091	1.0080
1.010101	1.0067
1.111111	1.0042
1.212121	1.0054
1.313131	1.0069
1.414141	1.0070
1.515152	1.0052
1.616162	1.0081
1.717172	1.0143
1.818182	1.0168
1.919192	1.0154
2.020202	1.0162
2.121212	1.0102
2.222222	1.0128
2.323232	1.0157
2.424242	1.0165
2.525253	1.0195
2.626263	1.0262
2.727273	1.0170
2.828283	1.0262
2.929293	1.0207
3.030303	1.0215
3.131313	1.0239
3.232323	1.0283
3.333333	1.0333
3.434343	1.0266
3.535354	1.0351
3.636364	1.0351
3.737374	1.0353
3.838384	1.0328
3.939394	1.0419
4.040404	1.0286
4.141414	1.0324
4.242424	1.0366
4.343434	1.0369
4.444444	1.0374
4.545455	1.0357
4.646465	1.0275
4.747475	1.0291
4.848485	1.0176
4.949495	1.0073
5.050505	1.0080
5.151515	1.0116
5.252525	1.0201
5.353535	1.0295
5.454545	1.0344
5.555556	1.0401
5.656566	1.0318
5.757576	1.0379
5.858586	1.0372
5.959596	1.0345
6.060606	1.0298
6.161616	1.0324
6.262626	1.0289
6.363636	1.0333
6.464646	1.0345
6.565657	1.0295
6.666667	1.0301
6.767677	1.0262
6.868687	1.0253
6.969697	1.0207
7.070707	1.0212
7.171717	1.0239
7.272727	1.0208
7.373737	1.0261
7.474747	1.0203
7.575758	1.0213
7.676768	1.0204
7.777778	1.0190
7.878788	1.0186
7.979798	1.0163
8.080808	1.0146
8.181818	1.0137
8.282828	1.0096
8.383838	1.0110
8.484848	1.0092
8.585859	1.0078
8.686869	1.0052
8.787879	1.0084
8.888889	1.0098
8.989899	1.0094
9.090909	1.0044
9.191919	1.0015
9.292929	0.9998
9.393939	1.0023
9.494949	1.0042
9.595960	0.9566
9.696970	0.8819
9.797980	0.8028
9.898990	0.7434
10.000000	0.7219
