0.000000	0.5166
0.053872	0.5321
0.107744	0.5780
0.161616	0.6442
0.215488	0.7199
0.269360	0.8010
0.323232	0.8813
0.377104	0.9472
0.430976	0.9907
0.484848	1.0274
0.538721	1.0287
0.592593	1.0322
0.646465	1.0348
0.700337	1.0374
0.754209	1.0400
0.808081	1.0361
0.861953	1.0422
0.915825	1.0553
0.969697	1.0551
1.023569	1.0539
1.077441	1.0630
1.131313	1.0602
1.185185	1.0614
1.239057	1.0637
1.292929	1.0692
1.346801	1.0738
1.400673	1.0700
1.454545	1.0771
1.508418	1.0680
1.562290	1.0695
1.616162	1.0855
1.670034	1.0773
1.723906	1.0818
1.777778	1.0763
1.831650	1.0776
1.885522	1.0786
1.939394	1.0806
1.993266	1.0811
2.047138	1.0816
2.101010	1.0816
2.154882	1.0758
2.208754	1.0770
2.262626	1.0712
2.316498	1.0631
2.370370	1.0532
2.424242	1.0390
2.478114	1.0295
2.531987	1.0230
2.585859	1.0138
2.639731	1.0101
2.693603	1.0131
2.747475	1.0169
2.801347	1.0214
2.855219	1.0341
2.909091	1.0414
2.962963	1.0606
3.016835	1.0653
3.070707	1.0679
3.124579	1.0765
3.178451	1.0779
3.232323	1.0781
3.286195	1.0793
3.340067	1.0772
3.393939	1.0827
3.447811	1.0833
3.501684	1.0806
3.555556	1.0813
3.609428	1.0835
3.663300	1.0812
3.717172	1.0793
3.771044	1.0815
3.824916	1.0754
3.878788	1.0694
3.932660	1.0771
3.986532	1.0787
4.040404	1.0677
4.094276	1.0657
4.148148	1.0644
4.202020	1.0672
4.255892	1.0584
4.309764	1.0557
4.363636	1.0477
4.417508	1.0475
4.471380	1.0447
4.525253	1.0414
4.579125	1.0410
4.632997	1.0369
4.686869	1.0338
4.740741	1.0283
4.794613	1.0314
4.848485	1.0261
4.902357	1.0019
4.956229	0.9485
5.010101	0.8733
5.063973	0.8007
5.117845	0.7145
5.171717	0.6439
5.225589	0.5779
5.279461	0.5214
5.333333	0.5085
