0.000000	0.3319
0.077441	0.3630
0.154882	0.4455
0.232323	0.5521
0.309764	0.6574
0.387205	0.7595
0.464646	0.8582
0.542088	0.9374
0.619529	1.0087
0.696970	1.0465
0.774411	1.0593
0.851852	1.0603
0.929293	1.0705
1.006734	1.0735
1.084175	1.0740
1.161616	1.0775
1.239057	1.0855
1.316498	1.0899
1.393939	1.0902
1.471380	1.0967
1.548822	1.1000
1.626263	1.1030
1.703704	1.1036
1.781145	1.1021
1.858586	1.1039
1.936027	1.1082
2.013468	1.1119
2.090909	1.1096
2.168350	1.1074
2.245791	1.1150
2.323232	1.1081
2.400673	1.1133
2.478114	1.1034
2.555556	1.1157
2.632997	1.1048
2.710438	1.1020
2.787879	1.1033
2.865320	1.1038
2.942761	1.0974
3.020202	1.0933
3.097643	1.0940
3.175084	1.0869
3.252525	1.0736
3.329966	1.0567
3.407407	1.0310
3.484848	1.0093
3.562290	0.9832
3.639731	0.9572
3.717172	0.9397
3.794613	0.9250
3.872054	0.9273
3.949495	0.9438
4.026936	0.9606
4.104377	0.9830
4.181818	1.0106
4.259259	1.0372
4.336700	1.0569
4.414141	1.0676
4.491582	1.0852
4.569024	1.0927
4.646465	1.0971
4.723906	1.1023
4.801347	1.1012
4.878788	1.0986
4.956229	1.1023
5.033670	1.1006
5.111111	1.1061
5.188552	1.1071
5.265993	1.1062
5.343434	1.1151
5.420875	1.1106
5.498316	1.1090
5.575758	1.1094
5.653199	1.1136
5.730640	1.1079
5.808081	1.1057
5.885522	1.1057
5.962963	1.1088
6.040404	1.1012
6.117845	1.0947
6.195286	1.0985
6.272727	1.0876
6.350168	1.0851
6.427609	1.0904
6.505051	1.0830
6.582492	1.0749
6.659933	1.0721
6.737374	1.0673
6.814815	1.0637
6.892256	1.0550
6.969697	1.0435
7.047138	1.0035
7.124579	0.9376
7.202020	0.8563
7.279461	0.7571
7.356902	0.6559
7.434343	0.5499
7.511785	0.4479
7.589226	0.3645
7.666667	0.3346
