# KIC10593759_morp_0.19_T0_54956.476578_P_6.2652097_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
353817,353817,355234,357193,360909,360909,360909,360909,360909,360909,360909,364350,366211,368070,368070
603269,603269,605115,606997,610398,610398,610398,610398,610398,610398,610398,614108,616090,617468,617467
