# KIC08589754_morp_0.26_T0_55001.77797_P_8.9393811_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
540673,540672,542124,545543,548863,548863,548863,548863,548863,548863,548863,552262,555693,556963,556963
790920,790919,792210,795843,799025,799025,799025,799025,799025,799025,799025,802180,805755,807257,807257
