# KIC03956881_morp_0.95_T0_54964.961529_P_0.6969455_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
46234,46234,48606,110936,174334,174334,174334,174334,174334,174334,174334,237415,298637,301676,301675
301676,301676,301676,362170,424023,424023,424023,424023,424023,424023,424023,485750,546232,546233,546233
