# TIC 0067687692_morp_ 0.623_T0_ 1438.187075_P_ 0.6641720_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
576217,646584,651926,672465,697543,697543,697543,697543,697543,697543,697543,722417,743044,748227,818595
818596,895928,902056,923382,947309,947309,947309,947309,947309,947309,947309,969685,992880,998743,999999
