# KIC10751515_morp_0.07_T0_55060.001367_P_56.4064912_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
715130,715129,715683,716308,717942,717942,717942,717942,717942,717942,717942,719449,720074,720640,720639
927871,927870,928567,929361,931591,931591,931591,931591,931591,931591,931591,933805,934575,935284,935283
