# TIC 0165453878_morp_ 0.400_T0_ 1712.481889_P_ 2.7076214_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
103133,103132,103402,104888,109818,110356,110356,116647,122939,122939,123029,128063,129392,129410,129410
503587,505565,507207,508437,509751,511314,513622,518271,522998,525228,526828,528049,529393,531057,532816
