# KIC06762188_morp_0.18_T0_54967.001224_P_7.155502_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
557141,557140,557519,559498,567460,568696,568696,570887,573080,573079,573448,581023,582671,582672,582672
675574,675574,676786,678706,680553,682130,682129,683677,685224,685224,686727,688592,690509,691795,691794
