# KIC09945280_morp_0.49_T0_54964.751684_P_1.3034599_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
380189,394302,402658,409537,420151,420151,420151,420151,420151,420151,420151,430621,437517,443007,443007
630707,644962,653337,660321,670314,670314,670314,670314,670314,670314,670314,680382,687374,692787,692786
