# TIC 0392113518_morp_ 0.393_T0_ 1571.647422_P_ 4.3636178_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
104941,104941,110994,119872,129568,129568,129568,129568,129568,129568,129568,139606,147369,150467,150467
904384,904384,908331,915163,923540,923540,923540,923540,923540,923540,923540,932600,939603,945255,945255
