# KIC08432859_morp_0.91_T0_55000.451536_P_0.3511705_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
497586,497586,556052,573196,623049,623049,623049,623049,623049,623049,623049,677576,694882,752529,752529
752530,752529,752917,824183,876212,876212,876212,876212,876212,876212,876212,926100,997584,997585,997585
