# TIC 0445067946_morp_ 0.909_T0_ 1842.833974_P_ 0.4084367_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
146244,146244,147914,210980,275590,275590,275590,275590,275590,275590,275590,339872,402679,404375,404374
404375,404375,404375,464576,525000,525000,525000,525000,525000,525000,525000,585778,646242,646243,646243
