# KIC08868649_morp_0.62_T0_55731.793035_P_4.447441_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
240321,240320,244744,253445,277108,277108,277108,277108,277108,277108,277108,330936,339217,341143,341143
456174,456173,458696,467078,526312,526312,526312,526312,526312,526312,526312,551810,561259,570466,570465
