# KIC07532973_morp_0.54_T0_54954.115572_P_2.1446323_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
314476,314476,318919,322646,336950,336950,336950,336950,336950,336950,336950,351227,354951,359275,359274
460337,460337,473832,512851,586907,586907,586907,586907,586907,586907,586907,628291,708685,709964,709964
