# KIC05956588_morp_0.83_T0_55001.906729_P_0.2729067_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
234405,234405,234598,317221,355202,355202,355202,355202,355202,355202,355202,394792,477705,478683,478683
478684,478683,478684,569253,606855,606855,606855,606855,606855,606855,606855,642765,734403,734404,734404
