# TIC 0160196709_morp_ 0.764_T0_ 1385.999766_P_ 0.3066134_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
302511,302511,377499,394887,426222,426222,426222,426222,426222,426222,426222,457090,475554,556713,556713
556714,556713,626150,643815,678281,678281,678281,678281,678281,678281,678281,710762,802509,802510,802510
