# KIC10464666_morp_0.0_T0_55027.548567_P_131.734237_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
16208,16207,16346,16504,16727,16727,16727,16727,16727,16727,16727,16951,17109,17249,17248
386626,386626,386666,386797,387053,387053,387053,387053,387053,387053,387053,387256,387377,387425,387425
