# TIC 0360205899_morp_ 0.659_T0_ 1544.410993_P_ 0.4285519_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
304115,304114,308616,361350,417983,417983,417983,417983,417983,417983,417983,472425,524040,538143,538143
538144,538143,538144,607065,681722,681722,681722,681722,681722,681722,681722,749597,804112,804114,804113
