# KIC04902030_morp_0.39_T0_54965.266622_P_1.757606_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
705877,705877,714721,719581,726011,726011,726011,726011,726011,726011,726011,732465,737428,746013,746012
956684,956683,963151,968891,975991,975991,975991,975991,975991,975991,975991,983048,988567,995288,995287
