# TIC 0231833061_morp_ 0.013_T0_ 1346.516101_P_ 26.1876370_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
390298,390297,390305,391070,391840,391840,391840,391840,391840,391840,391840,392608,393368,393390,393389
434216,434215,434224,434989,435753,435763,435762,456236,476710,476709,476728,477482,478242,478243,478243
