# TIC 0165458777_morp_ 0.759_T0_ 1571.011702_P_ 0.2926701_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
6960,54810,69229,98549,133727,133727,133727,133727,133727,133727,133727,168222,197315,210623,263108
263109,304406,334750,356252,385482,385482,385482,385482,385482,385482,385482,410408,433168,461115,506959
