# TIC 0070914192_morp_ 0.415_T0_ 1438.326389_P_ 0.6095223_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
93193,95727,96468,102767,116031,116031,116031,116031,116031,116031,116031,129278,138367,138874,138874
646645,646644,646745,647453,650939,651053,651052,656532,662012,662012,662110,665596,666301,666363,666362
