# 4601359272077948416_reference_time_2230.0634704857594_frequency_1.2223440186493415_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
211461,211460,211461,229298,251279,251279,251279,251279,251279,251279,251279,275400,296954,296955,296955
