# KIC11662440_morp_0.05_T0_55004.811546_P_13.6394573_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
718103,718103,719208,720084,721718,721718,721718,721718,721718,721718,721718,723353,724239,725196,725196
866399,866398,867137,867988,869339,869339,869339,869339,869339,869339,869339,870657,871488,872254,872253
