# TIC 0220569051_morp_ 0.416_T0_ 1356.715699_P_ 2.7782730_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
417185,417184,421115,425685,434790,434790,434790,434790,434790,434790,434790,443733,448430,452377,452377
662236,666827,671215,674830,685120,685120,685120,685120,685120,685120,685120,694724,698587,703124,707111
