# TIC 0157751050_morp_ 0.310_T0_ 1468.323201_P_ 2.5798993_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
364054,364053,369014,374464,381561,381561,381561,381561,381561,381561,381561,388666,394133,399540,399539
614510,614510,619655,624710,631377,631377,631377,631377,631377,631377,631377,637989,643066,647806,647805
