# KIC11147276_morp_0.31_T0_54967.102845_P_3.1330583_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
585317,585317,588303,591804,598044,598044,598044,598044,598044,598044,598044,604278,607803,610643,610642
835545,835544,838274,841808,848024,848024,848024,848024,848024,848024,848024,854287,857849,860559,860558
