# TIC 0423387084_morp_ 0.684_T0_ 1411.372056_P_ 0.7408448_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
413494,464851,470431,504546,538699,538699,538699,538699,538699,538699,538699,581421,603025,609611,664276
664277,714424,729723,758766,789618,789618,789618,789618,789618,789618,789618,816438,851803,860206,913492
