# TIC 0158582802_morp_ 0.513_T0_ 1354.795393_P_ 1.0800929_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
326094,326093,327748,331238,334844,335905,335904,372167,408431,408430,408439,411675,414585,415174,415174
447006,447005,452694,467900,483672,483672,483672,483672,483672,483672,483672,499440,514702,519798,519798
