# TIC 0124033255_morp_ 0.333_T0_ 1471.242900_P_ 3.3673406_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
862430,862430,863354,869485,875986,875986,875986,875986,875986,875986,875986,883314,889262,891960,891959
909030,909030,911837,917721,924973,924973,924973,924973,924973,924973,924973,931484,937651,938439,938439
