# KIC10385682_morp_0.34_T0_54965.873706_P_6.2074615_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
394774,394773,396697,402541,407666,407666,407666,407666,407666,407666,407666,412846,418651,420583,420583
644781,644780,646703,652292,657671,657671,657671,657671,657671,657671,657671,663096,668636,670576,670575
