# TIC 0419635446_morp_ 0.743_T0_ 1325.552390_P_ 0.3908187_analysis_6, none, Eclipse indices (see function measure_eclipses_dt).
# zeros_1, minimum_1, peaks_2_n, peaks_1, p_2_p, minimum_1_in, zeros_1_in, minimum_1_in_mid, zeros_1_in, minimum_1_in, p_2_p, peaks_1, peaks_2_n, minimum_1, zeros_1
3332,3331,68638,95803,127016,127016,127016,127016,127016,127016,127016,157224,181410,249016,249016
249017,249016,318085,345194,375576,375576,375576,375576,375576,375576,375576,408042,434785,503331,503330
